experiment_id,metrics_group,metric_sample,metric_status,hardware_pass,seed,run_group,variant,payload_version,fail_reasons,state_calibrate,instruction_address,calib_complete,bist_done,wrong_read_data,abort_seen,abort_reason,abort_reason_name,abort_lane,abort_state,abort_instruction,abort_start_index_check,abort_lane_write_dq_late,abort_lane_read_dq_early,abort_dq_target_index,abort_data_start_index,idelay_data_tap_mismatch_seen,idelay_dqs_tap_mismatch_seen,data_mismatch_lane_mask,dqs_mismatch_lane_mask,bitstream_sha256,sdf_sha256,nextpnr_json_sha256,result_json,nextpnr_json,cvc_sdf,interpretation,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq0__ctrl_none__dq0__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq1__ctrl_none__dq1__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq2__ctrl_none__dq2__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq3__ctrl_none__dq3__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq4__ctrl_none__dq4__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq5__ctrl_none__dq5__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq6__ctrl_none__dq6__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq7__ctrl_none__dq7__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq10__ctrl_none__dq10__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq11__ctrl_none__dq11__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq12__ctrl_none__dq12__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq13__ctrl_none__dq13__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq14__ctrl_none__dq14__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq15__ctrl_none__dq15__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq8__ctrl_none__dq8__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq9__ctrl_none__dq9__value_ps,cntvaluein_bus_skew__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_none__dqs0__value_ps,cntvaluein_bus_skew__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_none__dqs1__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_0__lane_control_bit__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_1__lane_control_bit__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_2__lane_control_bit__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_3__lane_control_bit__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_4__lane_control_bit__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane1__no_bit__ctrl_0__lane_control_bit__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane1__no_bit__ctrl_1__lane_control_bit__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane1__no_bit__ctrl_2__lane_control_bit__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane1__no_bit__ctrl_3__lane_control_bit__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane1__no_bit__ctrl_4__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_0__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_1__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_2__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_3__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_4__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_0__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_1__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_2__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_3__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_4__lane_control_bit__value_ps,direct_max__clocking__all__no_bit__ctrl_none__endpoint__value_ps,direct_max__clocking__lane0__dq0__ctrl_none__endpoint__value_ps,direct_max__clocking__lane0__dq1__ctrl_none__endpoint__value_ps,direct_max__clocking__lane0__dq2__ctrl_none__endpoint__value_ps,direct_max__clocking__lane0__dq3__ctrl_none__endpoint__value_ps,direct_max__clocking__lane0__dq4__ctrl_none__endpoint__value_ps,direct_max__clocking__lane0__dq5__ctrl_none__endpoint__value_ps,direct_max__clocking__lane0__dq6__ctrl_none__endpoint__value_ps,direct_max__clocking__lane0__dq7__ctrl_none__endpoint__value_ps,direct_max__clocking__lane0__dqs0__ctrl_none__endpoint__value_ps,direct_max__clocking__lane1__dq10__ctrl_none__endpoint__value_ps,direct_max__clocking__lane1__dq11__ctrl_none__endpoint__value_ps,direct_max__clocking__lane1__dq12__ctrl_none__endpoint__value_ps,direct_max__clocking__lane1__dq13__ctrl_none__endpoint__value_ps,direct_max__clocking__lane1__dq14__ctrl_none__endpoint__value_ps,direct_max__clocking__lane1__dq15__ctrl_none__endpoint__value_ps,direct_max__clocking__lane1__dq8__ctrl_none__endpoint__value_ps,direct_max__clocking__lane1__dq9__ctrl_none__endpoint__value_ps,direct_max__clocking__lane1__dqs1__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane0__dq0__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane0__dq1__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane0__dq2__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane0__dq3__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane0__dq4__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane0__dq5__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane0__dq6__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane0__dq7__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane1__dq10__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane1__dq11__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane1__dq12__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane1__dq13__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane1__dq14__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane1__dq15__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane1__dq8__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane1__dq9__ctrl_none__endpoint__value_ps,direct_max__dqs_iologic__lane0__dqs0__ctrl_none__endpoint__value_ps,direct_max__dqs_iologic__lane1__dqs1__ctrl_none__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq2__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq2__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq2__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq2__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq2__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq3__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq3__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq3__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq3__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq3__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq4__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq4__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq4__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq4__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq4__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq5__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq5__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq5__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq5__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq5__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq6__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq6__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq6__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq6__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq6__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq7__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq7__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq7__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq7__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq7__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq10__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq10__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq10__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq10__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq10__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq11__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq11__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq11__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq11__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq11__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq12__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq12__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq12__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq12__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq12__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq13__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq13__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq13__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq13__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq13__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_4__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_0__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_1__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_2__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_3__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_4__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_0__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_1__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_2__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_3__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_4__endpoint__value_ps,direct_max__idelay_ld__lane0__dq0__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane0__dq1__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane0__dq2__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane0__dq3__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane0__dq4__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane0__dq5__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane0__dq6__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane0__dq7__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane0__dqs0__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane1__dq10__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane1__dq11__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane1__dq12__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane1__dq13__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane1__dq14__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane1__dq15__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane1__dq8__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane1__dq9__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane1__dqs1__ctrl_none__endpoint__value_ps,direct_max__idelayctrl__all__no_bit__ctrl_none__endpoint__value_ps,direct_max__reset_release__all__no_bit__ctrl_none__endpoint__value_ps,lane_spread__clocking__all__no_bit__ctrl_none__lane__value_ps,lane_spread__clocking__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread__clocking__lane1__no_bit__ctrl_none__lane__value_ps,lane_spread__dq_iologic__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread__dq_iologic__lane1__no_bit__ctrl_none__lane__value_ps,lane_spread__dqs_iologic__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread__dqs_iologic__lane1__no_bit__ctrl_none__lane__value_ps,lane_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread__idelay_data_cntvaluein__lane1__no_bit__ctrl_none__lane__value_ps,lane_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_none__lane__value_ps,lane_spread__idelay_ld__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread__idelay_ld__lane1__no_bit__ctrl_none__lane__value_ps,lane_spread__idelayctrl__all__no_bit__ctrl_none__lane__value_ps,lane_spread__reset_release__all__no_bit__ctrl_none__lane__value_ps
baseline-no-lock-seed-31,seed-31-60-baseline-no-lock,baseline-no-lock-seed-31,fail,False,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,baseline-no-lock,3,"calib_incomplete,calib_state_not_done,bist_not_done,wrong_read_data_nonzero",17,22,False,False,2,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,f22104a4741d99f2550f94fa1b1da638cb802cb630f5869791c4e545809db1bc,4126fd6cf9cc8cd274be7846fcd3700b862e8af26a050af256d3d8155de055c1,1503db2a365b35a3c6b336047186f4238055ba8e32135494bb8f1fe2a94aa90b,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/baseline-no-lock-seed-31.json,/nix/store/16y44kkbv1g68n8fvbpavaknm6ml2pph-ypcb-ddr3-nextpnr-json-seed-31/ypcb_00338_1p1_ddr3.placed.json,/nix/store/rn6p13ihhvjbcn4pfs9wbcv975v23q64-ypcb-ddr3-cvc-sdf-seed-31/ypcb_00338_1p1_ddr3.cvc.sdf,fails without abort; final state 17 instruction 22,609.0,729.0,761.0,506.0,612.0,592.0,811.0,694.0,442.0,613.0,481.0,610.0,429.0,432.0,598.0,447.0,928.0,848.0,317.0,260.0,362.0,189.0,571.0,388.0,268.0,458.0,561.0,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6554.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1279.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1279.0,2012.0,2302.0,2338.0,2148.0,2029.0,2476.0,2124.0,2654.0,3138.0,2719.0,2684.0,2569.0,2822.0,2325.0,2615.0,2355.0,3420.0,3029.0,2115.0,1603.0,1618.0,1506.0,2022.0,2252.0,1523.0,1537.0,1597.0,1972.0,2249.0,1488.0,1805.0,1498.0,2066.0,1935.0,1429.0,1618.0,1490.0,1590.0,2210.0,1608.0,1804.0,1598.0,2059.0,1940.0,1348.0,1618.0,1409.0,1679.0,2207.0,1396.0,1899.0,1592.0,2161.0,2200.0,1570.0,1896.0,1506.0,2154.0,1807.0,1381.0,1365.0,1401.0,1603.0,1815.0,1205.0,1307.0,1202.0,1419.0,1726.0,1245.0,1449.0,1493.0,1452.0,1728.0,1118.0,1391.0,1292.0,1419.0,1815.0,1386.0,1532.0,1583.0,1427.0,1514.0,1152.0,1082.0,1289.0,1197.0,1902.0,1330.0,1304.0,1674.0,1360.0,1521.0,1243.0,1074.0,1113.0,1129.0,1348.0,2276.0,1909.0,1781.0,1564.0,987.0,1835.0,1674.0,1503.0,1360.0,1878.0,1866.0,1774.0,1649.0,1950.0,1702.0,1855.0,2042.0,1730.0,1572.0,1547.0,1626.0,1631.0,1639.0,1458.0,1723.0,1506.0,1424.0,2714.0,584.0,6435.0,135.0,135.0,2654.0,3138.0,3420.0,3029.0,904.0,828.0,928.0,848.0,393.0,299.0,1588.0,584.0
baseline-no-lock-seed-32,seed-31-60-baseline-no-lock,baseline-no-lock-seed-32,fail,False,32,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,baseline-no-lock,3,"calib_incomplete,calib_state_not_done,bist_not_done",0,1,False,False,0,True,2,check_starting_data_search_exhausted,0,14,22,48,True,False,33,0,False,False,0,0,32572c8d91d7d784116f3947daecca13a0d64fc784c08868bff4b2c43edf91d3,a2bbb5155a940f194150ab6fd016a7077590b422ff8330b13db0559b44affe2f,96f2c6e435a24303d4f346dc179b8df6b6f3c56afa94d9168647ff2df7803580,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/baseline-no-lock-seed-32.json,/nix/store/pr35b486mvpjbyvmihrmbqv2xk9pjhrv-ypcb-ddr3-nextpnr-json-seed-32/ypcb_00338_1p1_ddr3.placed.json,/nix/store/sdsvgyx8pf6m7fifnn98863wqrbiw4az-ypcb-ddr3-cvc-sdf-seed-32/ypcb_00338_1p1_ddr3.cvc.sdf,fails after check_starting_data_search_exhausted; final state 0 instruction 1; lane 0 start_index_check=48 dq_target_index=33,646.0,819.0,637.0,736.0,920.0,483.0,467.0,946.0,606.0,623.0,612.0,656.0,620.0,856.0,758.0,1028.0,1296.0,962.0,308.0,311.0,178.0,533.0,768.0,176.0,467.0,308.0,309.0,230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6525.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1279.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1279.0,2470.0,2474.0,2592.0,2809.0,2677.0,2220.0,2510.0,2984.0,3486.0,2894.0,3045.0,2924.0,2894.0,2871.0,2835.0,2746.0,3464.0,3210.0,1784.0,2052.0,2220.0,2430.0,2285.0,1703.0,1972.0,2210.0,2522.0,2298.0,1830.0,1879.0,2240.0,2219.0,2467.0,1560.0,1822.0,2296.0,2176.0,1968.0,1692.0,2025.0,2157.0,2612.0,2382.0,1733.0,1741.0,2216.0,2079.0,1873.0,1868.0,2016.0,2335.0,2302.0,2115.0,1695.0,2016.0,2325.0,2223.0,2641.0,1508.0,1702.0,2095.0,2114.0,1700.0,1419.0,1519.0,2042.0,1945.0,1794.0,1427.0,1557.0,2039.0,2032.0,1753.0,1503.0,1373.0,1955.0,2029.0,1827.0,1511.0,1610.0,2131.0,2036.0,1702.0,1458.0,1317.0,2173.0,1805.0,1684.0,1595.0,1465.0,2223.0,1940.0,1786.0,1547.0,1235.0,2263.0,1891.0,1597.0,1473.0,1819.0,2421.0,2328.0,2769.0,1373.0,1608.0,2173.0,1891.0,2335.0,1365.0,1450.0,1542.0,1761.0,1450.0,1851.0,1636.0,1628.0,1728.0,1501.0,1297.0,1585.0,1434.0,1389.0,1300.0,1442.0,1297.0,1340.0,2894.0,495.0,6406.0,135.0,135.0,2984.0,3486.0,3464.0,3210.0,1081.0,1028.0,1296.0,962.0,486.0,288.0,1768.0,495.0
baseline-no-lock-seed-33,seed-31-60-baseline-no-lock,baseline-no-lock-seed-33,pass,True,33,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,baseline-no-lock,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,004328651c38e104ae405f6c555db74f5f6f02589687a2274170dd2c021fb553,c0583b5efd27d3ea5aa784ddd2bc2dc0a7362e16a4308f9101a7e60e214f2108,1af5150a31b372721fbbc3aa7a9d6c5b5ac61ba2aebd00e670c5ced11b9dba95,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/baseline-no-lock-seed-33.json,/nix/store/hh98a41hd8925h3sgfdk5igirrv9skii-ypcb-ddr3-nextpnr-json-seed-33/ypcb_00338_1p1_ddr3.placed.json,/nix/store/qisixd74jjx6p26nbv2wrdy18wvsk5p1-ypcb-ddr3-cvc-sdf-seed-33/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,414.0,380.0,230.0,358.0,238.0,431.0,342.0,229.0,375.0,354.0,273.0,370.0,375.0,625.0,291.0,511.0,483.0,181.0,176.0,350.0,227.0,355.0,461.0,401.0,482.0,408.0,428.0,316.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6449.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1279.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1279.0,2461.0,2487.0,2503.0,2486.0,2572.0,2615.0,2463.0,2486.0,2426.0,2282.0,2313.0,2444.0,2401.0,1934.0,2753.0,3007.0,3059.0,2670.0,1518.0,1338.0,1649.0,1235.0,1450.0,1557.0,1422.0,1705.0,1325.0,1503.0,1491.0,1516.0,1649.0,1419.0,1542.0,1462.0,1256.0,1514.0,1156.0,1277.0,1491.0,1514.0,1652.0,1414.0,1457.0,1381.0,1309.0,1598.0,1282.0,1167.0,1399.0,1475.0,1741.0,1511.0,1493.0,1399.0,1606.0,1603.0,1509.0,1628.0,1485.0,1402.0,1378.0,1110.0,1291.0,1327.0,1047.0,1401.0,1152.0,1113.0,1317.0,1348.0,1468.0,1195.0,1235.0,1414.0,1100.0,1457.0,1470.0,1197.0,1580.0,1439.0,1470.0,1286.0,1205.0,1639.0,1256.0,1116.0,1042.0,1014.0,1238.0,1529.0,1411.0,1376.0,1330.0,1550.0,1340.0,1062.0,1205.0,1039.0,1657.0,1478.0,1243.0,1664.0,1726.0,1340.0,1289.0,1210.0,1391.0,1276.0,1817.0,1901.0,1684.0,1626.0,1773.0,1546.0,1766.0,1680.0,1715.0,1646.0,1536.0,1501.0,1542.0,1496.0,1440.0,1549.0,1526.0,1363.0,2910.0,699.0,6330.0,135.0,135.0,2615.0,3007.0,3059.0,2670.0,585.0,625.0,483.0,181.0,355.0,283.0,1784.0,699.0
