experiment_id,run_group,seed,variant,payload_version,pass,fail_reasons,state_calibrate,instruction_address,calib_complete,bist_done,correct_read_data,wrong_read_data,abort_seen,abort_reason,abort_reason_name,abort_lane,abort_state,abort_instruction,abort_start_index_check,abort_lane_write_dq_late,abort_lane_read_dq_early,abort_dq_target_index,abort_data_start_index,idelay_data_tap_mismatch_seen,idelay_dqs_tap_mismatch_seen,data_mismatch_lane_mask,dqs_mismatch_lane_mask,reset_from_calibrate_ever,reset_from_test_ever,sync_rst_reasserted_after_release,phy_reset_reasserted_after_release,wrong_read_seen,bitstream_sha256,result_json,finished_at,nextpnr_json,cvc_sdf,fasm,interpretation
invalid-only-recovery-guard-heldout-seed16,invalid-only-recovery-guard-heldout-gate1,16,invalid-only-recovery-guard,3,True,,23,22,True,True,100663295,0,False,0,none,0,,,0,False,False,0,0,False,False,0,0,False,False,False,False,False,12601319e63e8f91d87b99ff6968f375798064fcfa31c33908c253e96c665d0a,artifacts/hardware/invalid-only-recovery-guard-heldout-gate1/invalid-only-recovery-guard-heldout-seed16.json,2026-05-29T16:33:43.331712+00:00,,,,passes calibration and BIST
invalid-only-recovery-guard-heldout-seed5,invalid-only-recovery-guard-heldout-gate1,5,invalid-only-recovery-guard,3,False,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,0,True,1,analyze_data_both_assumptions_failed,0,,,0,True,True,58,32,False,False,0,0,True,False,True,True,False,40cbfe2609219e81297f47a6716a88fa1e1ea4037cf87a2eb522bf09f3080885,artifacts/hardware/invalid-only-recovery-guard-heldout-gate1/invalid-only-recovery-guard-heldout-seed5.json,2026-05-29T16:34:39.374822+00:00,,,,fails after analyze_data_both_assumptions_failed; final state 0 instruction 2; lane 0 start_index_check=0 dq_target_index=58
invalid-only-recovery-guard-heldout-seed6,invalid-only-recovery-guard-heldout-gate1,6,invalid-only-recovery-guard,3,False,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,0,True,6,analyze_data_invalid_window_exhausted,1,,,0,False,False,48,8,False,False,0,0,True,False,True,True,False,e2a000ecca4c95a053a90ce3e075e329178a99e2a1b7c3186bd1e1ce854319a4,artifacts/hardware/invalid-only-recovery-guard-heldout-gate1/invalid-only-recovery-guard-heldout-seed6.json,2026-05-29T16:35:35.287373+00:00,,,,fails after analyze_data_invalid_window_exhausted; final state 0 instruction 2; lane 1 start_index_check=0 dq_target_index=48
invalid-only-recovery-guard-heldout-seed3,invalid-only-recovery-guard-heldout-gate1,3,invalid-only-recovery-guard,3,True,,23,22,True,True,100663295,0,False,0,none,0,,,0,False,False,0,0,False,False,0,0,False,False,False,False,False,0978b72e7fd6472d85bdc6d493f8d7cc914c4b67c963afcc9f2e0220cc6379a9,artifacts/hardware/invalid-only-recovery-guard-heldout-gate1/invalid-only-recovery-guard-heldout-seed3.json,2026-05-29T16:36:10.500075+00:00,,,,passes calibration and BIST
invalid-only-recovery-guard-heldout-seed12,invalid-only-recovery-guard-heldout-gate1,12,invalid-only-recovery-guard,3,False,"calib_incomplete,calib_state_not_done,bist_not_done",0,2,False,False,0,0,True,6,analyze_data_invalid_window_exhausted,0,,,0,False,False,63,8,False,False,0,0,True,False,True,True,False,30c12ee8c2b90f212192a78cf74eb8a9e1ead89c86e1b7220e3f7fb52c844fcc,artifacts/hardware/invalid-only-recovery-guard-heldout-gate1/invalid-only-recovery-guard-heldout-seed12.json,2026-05-29T16:37:06.697436+00:00,,,,fails after analyze_data_invalid_window_exhausted; final state 0 instruction 2; lane 0 start_index_check=0 dq_target_index=63
invalid-only-recovery-guard-heldout-seed20,invalid-only-recovery-guard-heldout-gate1,20,invalid-only-recovery-guard,3,True,,23,22,True,True,100663295,0,False,0,none,0,,,0,False,False,0,0,False,False,0,0,False,False,False,False,False,b26958e9a128926ad84d1e95aedae4ec8afaa6c491300bc8acecfc8a8834e524,artifacts/hardware/invalid-only-recovery-guard-heldout-gate1/invalid-only-recovery-guard-heldout-seed20.json,2026-05-29T16:37:41.945983+00:00,,,,passes calibration and BIST
invalid-only-recovery-guard-heldout-seed27,invalid-only-recovery-guard-heldout-gate1,27,invalid-only-recovery-guard,3,True,,23,22,True,True,100663295,0,False,0,none,0,,,0,False,False,0,0,False,False,0,0,False,False,False,False,False,b77664674916b6a1dd6c58cb9b506ac6a731182ffc03e03946c07b0dc488ac73,artifacts/hardware/invalid-only-recovery-guard-heldout-gate1/invalid-only-recovery-guard-heldout-seed27.json,2026-05-29T16:38:17.210315+00:00,,,,passes calibration and BIST
