experiment_id,metrics_group,metric_sample,metric_status,hardware_pass,seed,run_group,variant,payload_version,fail_reasons,state_calibrate,instruction_address,calib_complete,bist_done,wrong_read_data,abort_seen,abort_reason,abort_reason_name,abort_lane,abort_state,abort_instruction,abort_start_index_check,abort_lane_write_dq_late,abort_lane_read_dq_early,abort_dq_target_index,abort_data_start_index,idelay_data_tap_mismatch_seen,idelay_dqs_tap_mismatch_seen,data_mismatch_lane_mask,dqs_mismatch_lane_mask,bitstream_sha256,sdf_sha256,nextpnr_json_sha256,result_json,nextpnr_json,cvc_sdf,interpretation,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq0__ctrl_none__dq0__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq1__ctrl_none__dq1__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq2__ctrl_none__dq2__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq3__ctrl_none__dq3__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq4__ctrl_none__dq4__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq5__ctrl_none__dq5__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq6__ctrl_none__dq6__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane0__dq7__ctrl_none__dq7__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq10__ctrl_none__dq10__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq11__ctrl_none__dq11__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq12__ctrl_none__dq12__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq13__ctrl_none__dq13__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq14__ctrl_none__dq14__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq15__ctrl_none__dq15__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq8__ctrl_none__dq8__value_ps,cntvaluein_bus_skew__idelay_data_cntvaluein__lane1__dq9__ctrl_none__dq9__value_ps,cntvaluein_bus_skew__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_none__dqs0__value_ps,cntvaluein_bus_skew__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_none__dqs1__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_0__lane_control_bit__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_1__lane_control_bit__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_2__lane_control_bit__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_3__lane_control_bit__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_4__lane_control_bit__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane1__no_bit__ctrl_0__lane_control_bit__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane1__no_bit__ctrl_1__lane_control_bit__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane1__no_bit__ctrl_2__lane_control_bit__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane1__no_bit__ctrl_3__lane_control_bit__value_ps,control_fanout_spread__idelay_data_cntvaluein__lane1__no_bit__ctrl_4__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_0__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_1__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_2__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_3__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_4__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_0__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_1__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_2__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_3__lane_control_bit__value_ps,control_fanout_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_4__lane_control_bit__value_ps,direct_max__clocking__all__no_bit__ctrl_none__endpoint__value_ps,direct_max__clocking__lane0__dq0__ctrl_none__endpoint__value_ps,direct_max__clocking__lane0__dq1__ctrl_none__endpoint__value_ps,direct_max__clocking__lane0__dq2__ctrl_none__endpoint__value_ps,direct_max__clocking__lane0__dq3__ctrl_none__endpoint__value_ps,direct_max__clocking__lane0__dq4__ctrl_none__endpoint__value_ps,direct_max__clocking__lane0__dq5__ctrl_none__endpoint__value_ps,direct_max__clocking__lane0__dq6__ctrl_none__endpoint__value_ps,direct_max__clocking__lane0__dq7__ctrl_none__endpoint__value_ps,direct_max__clocking__lane0__dqs0__ctrl_none__endpoint__value_ps,direct_max__clocking__lane1__dq10__ctrl_none__endpoint__value_ps,direct_max__clocking__lane1__dq11__ctrl_none__endpoint__value_ps,direct_max__clocking__lane1__dq12__ctrl_none__endpoint__value_ps,direct_max__clocking__lane1__dq13__ctrl_none__endpoint__value_ps,direct_max__clocking__lane1__dq14__ctrl_none__endpoint__value_ps,direct_max__clocking__lane1__dq15__ctrl_none__endpoint__value_ps,direct_max__clocking__lane1__dq8__ctrl_none__endpoint__value_ps,direct_max__clocking__lane1__dq9__ctrl_none__endpoint__value_ps,direct_max__clocking__lane1__dqs1__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane0__dq0__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane0__dq1__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane0__dq2__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane0__dq3__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane0__dq4__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane0__dq5__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane0__dq6__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane0__dq7__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane1__dq10__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane1__dq11__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane1__dq12__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane1__dq13__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane1__dq14__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane1__dq15__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane1__dq8__ctrl_none__endpoint__value_ps,direct_max__dq_iologic__lane1__dq9__ctrl_none__endpoint__value_ps,direct_max__dqs_iologic__lane0__dqs0__ctrl_none__endpoint__value_ps,direct_max__dqs_iologic__lane1__dqs1__ctrl_none__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq0__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq1__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq2__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq2__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq2__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq2__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq2__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq3__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq3__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq3__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq3__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq3__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq4__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq4__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq4__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq4__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq4__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq5__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq5__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq5__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq5__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq5__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq6__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq6__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq6__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq6__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq6__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq7__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq7__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq7__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq7__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane0__dq7__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq10__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq10__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq10__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq10__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq10__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq11__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq11__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq11__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq11__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq11__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq12__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq12__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq12__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq12__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq12__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq13__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq13__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq13__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq13__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq13__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq14__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq15__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq8__ctrl_4__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_0__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_1__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_2__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_3__endpoint__value_ps,direct_max__idelay_data_cntvaluein__lane1__dq9__ctrl_4__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_0__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_1__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_2__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_3__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane0__dqs0__ctrl_4__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_0__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_1__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_2__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_3__endpoint__value_ps,direct_max__idelay_dqs_cntvaluein__lane1__dqs1__ctrl_4__endpoint__value_ps,direct_max__idelay_ld__lane0__dq0__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane0__dq1__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane0__dq2__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane0__dq3__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane0__dq4__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane0__dq5__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane0__dq6__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane0__dq7__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane0__dqs0__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane1__dq10__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane1__dq11__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane1__dq12__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane1__dq13__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane1__dq14__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane1__dq15__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane1__dq8__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane1__dq9__ctrl_none__endpoint__value_ps,direct_max__idelay_ld__lane1__dqs1__ctrl_none__endpoint__value_ps,direct_max__idelayctrl__all__no_bit__ctrl_none__endpoint__value_ps,direct_max__reset_release__all__no_bit__ctrl_none__endpoint__value_ps,lane_spread__clocking__all__no_bit__ctrl_none__lane__value_ps,lane_spread__clocking__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread__clocking__lane1__no_bit__ctrl_none__lane__value_ps,lane_spread__dq_iologic__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread__dq_iologic__lane1__no_bit__ctrl_none__lane__value_ps,lane_spread__dqs_iologic__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread__dqs_iologic__lane1__no_bit__ctrl_none__lane__value_ps,lane_spread__idelay_data_cntvaluein__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread__idelay_data_cntvaluein__lane1__no_bit__ctrl_none__lane__value_ps,lane_spread__idelay_dqs_cntvaluein__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread__idelay_dqs_cntvaluein__lane1__no_bit__ctrl_none__lane__value_ps,lane_spread__idelay_ld__lane0__no_bit__ctrl_none__lane__value_ps,lane_spread__idelay_ld__lane1__no_bit__ctrl_none__lane__value_ps,lane_spread__idelayctrl__all__no_bit__ctrl_none__lane__value_ps,lane_spread__reset_release__all__no_bit__ctrl_none__lane__value_ps
baseline-no-lock-seed-1,baseline-no-lock-seed-1-30,baseline-no-lock-seed-1,pass,True,1,baseline_no_lock_seed_1_30,baseline-no-lock,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,93559ae7c9e7dd011567a22638637edc9f0bd9ff10be7305a0c23f2ce7d0b66b,c2f319a25f55bf581918e9a4f9036da7048906b073c5e5cf11cc628a411e9137,3d1cc46caeaca30c360b5edc65ede420a4a83ac6dc97ebefd5eac49ee3f02447,artifacts/hardware/baseline-no-lock-seed-1-30/baseline-no-lock-seed-1.json,/nix/store/ahfyga4ylg7y4f2g9bg46rf6dpdbn7mg-ypcb-ddr3-nextpnr-json-seed-1/ypcb_00338_1p1_ddr3.placed.json,/nix/store/7x1d974s848wf73zrj1zdinfqji2pm0p-ypcb-ddr3-cvc-sdf-seed-1/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,762.0,912.0,824.0,635.0,917.0,596.0,961.0,873.0,602.0,352.0,480.0,710.0,449.0,471.0,623.0,414.0,363.0,640.0,306.0,625.0,227.0,399.0,582.0,316.0,426.0,268.0,340.0,688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6135.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1279.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1279.0,2025.0,2155.0,2023.0,1985.0,2069.0,1845.0,1965.0,1995.0,2872.0,2622.0,2684.0,2654.0,2714.0,2401.0,2595.0,2490.0,3509.0,3119.0,1643.0,2006.0,1266.0,2028.0,1986.0,1544.0,2091.0,1179.0,1983.0,1906.0,1634.0,2184.0,1360.0,2076.0,1878.0,1412.0,1651.0,1264.0,1899.0,1485.0,1550.0,2181.0,1264.0,2075.0,1820.0,1620.0,1705.0,1175.0,1771.0,1404.0,1531.0,2276.0,1315.0,2170.0,1664.0,1718.0,2275.0,1402.0,2167.0,1753.0,1366.0,1684.0,1164.0,1766.0,1476.0,1434.0,1590.0,1238.0,1567.0,1248.0,1450.0,1597.0,1195.0,1675.0,1562.0,1521.0,1680.0,970.0,1652.0,1253.0,1274.0,1682.0,1233.0,1659.0,1646.0,1205.0,1258.0,1194.0,1429.0,958.0,1358.0,1504.0,1146.0,1769.0,1345.0,1289.0,1310.0,1105.0,1519.0,1213.0,1835.0,1597.0,1960.0,1799.0,1796.0,1401.0,1338.0,1978.0,1518.0,1437.0,1893.0,1978.0,1771.0,1644.0,1781.0,1633.0,1827.0,1690.0,1853.0,1504.0,1396.0,1360.0,1315.0,1488.0,1440.0,1476.0,1177.0,1223.0,2111.0,584.0,6016.0,135.0,135.0,2155.0,2872.0,3509.0,3119.0,1101.0,811.0,363.0,640.0,345.0,327.0,985.0,584.0
baseline-no-lock-seed-10,baseline-no-lock-seed-1-30,baseline-no-lock-seed-10,pass,True,10,baseline_no_lock_seed_1_30,baseline-no-lock,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,d7923a7193229c9834e790e3b17bcf65bfb9c600c26782447fc6b52415af4855,4995c46d976325d69fea06c801547978c9d1e5fae726844976e5309c8d959249,4a0e52287e8cb4e5e5c16e83984a279a36cbcc27317cc28079223802080acb88,artifacts/hardware/baseline-no-lock-seed-1-30/baseline-no-lock-seed-10.json,/nix/store/p7rw5yk68n6rqckdvgmmb4jlx493w6gz-ypcb-ddr3-nextpnr-json-seed-10/ypcb_00338_1p1_ddr3.placed.json,/nix/store/whmcxhihnghr30i5b7pvdnmqawly7n1q-ypcb-ddr3-cvc-sdf-seed-10/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,443.0,354.0,638.0,572.0,429.0,738.0,607.0,641.0,615.0,847.0,444.0,808.0,607.0,436.0,670.0,497.0,896.0,645.0,436.0,438.0,138.0,393.0,516.0,448.0,439.0,647.0,625.0,637.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7065.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1279.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1279.0,1875.0,2335.0,1855.0,2119.0,1845.0,2469.0,1985.0,2355.0,2595.0,2730.0,3036.0,2505.0,2505.0,2476.0,2638.0,2295.0,3930.0,3539.0,1542.0,1845.0,1985.0,1791.0,1866.0,1626.0,1847.0,1980.0,1919.0,1953.0,1411.0,1722.0,1978.0,1771.0,2049.0,1355.0,1491.0,1927.0,1730.0,1677.0,1710.0,1636.0,2065.0,1873.0,1690.0,1274.0,1409.0,2012.0,1526.0,1628.0,1537.0,1815.0,1935.0,1865.0,2144.0,1496.0,1812.0,2023.0,1863.0,2137.0,1266.0,1455.0,1881.0,1697.0,1508.0,1131.0,1259.0,1978.0,1386.0,1284.0,1350.0,1360.0,1794.0,1782.0,1595.0,1261.0,1366.0,2069.0,1378.0,1370.0,1434.0,1279.0,1886.0,1868.0,1684.0,986.0,1098.0,1422.0,1251.0,1223.0,1218.0,1282.0,1888.0,1876.0,1771.0,1123.0,1016.0,1513.0,1343.0,1134.0,1327.0,1953.0,2223.0,2119.0,1437.0,1075.0,1720.0,1692.0,1715.0,1166.0,1626.0,1717.0,1434.0,1473.0,1718.0,1565.0,1439.0,1812.0,1531.0,1539.0,1468.0,1592.0,1324.0,1672.0,1404.0,1416.0,1327.0,1439.0,1797.0,764.0,6946.0,135.0,135.0,2469.0,3036.0,3930.0,3539.0,870.0,1083.0,896.0,645.0,378.0,348.0,671.0,764.0
baseline-no-lock-seed-13,baseline-no-lock-seed-1-30,baseline-no-lock-seed-13,pass,True,13,baseline_no_lock_seed_1_30,baseline-no-lock,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,b0f03929d6cb3725cb8ed0592cd4b27130a499b0327255272cb2eb744d8110f3,eea8f3405632c3afd792b9baa3b33e14b1e4e5651a3bf8c6528ca1b4e74815bc,0a331cb7df641d1a199d9102cdb396ba6cc222a223f3769a2333901f10dc0fbe,artifacts/hardware/baseline-no-lock-seed-1-30/baseline-no-lock-seed-13.json,/nix/store/lgkkmjfy4vlpr4a18g49g6msq9fil5h8-ypcb-ddr3-nextpnr-json-seed-13/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xc7zfwa9n7hjfg133zxdfpqd1kpw2saq-ypcb-ddr3-cvc-sdf-seed-13/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,604.0,625.0,678.0,530.0,668.0,618.0,860.0,849.0,518.0,630.0,436.0,682.0,501.0,673.0,771.0,673.0,584.0,691.0,326.0,707.0,128.0,332.0,220.0,517.0,352.0,270.0,337.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6945.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1279.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1314.0,1279.0,2191.0,2029.0,2075.0,2809.0,1985.0,2628.0,2009.0,2401.0,2759.0,2730.0,2690.0,2770.0,2714.0,2446.0,3598.0,2453.0,3599.0,3210.0,1855.0,2178.0,1718.0,1945.0,2322.0,1939.0,2263.0,1638.0,1901.0,2256.0,1725.0,2357.0,1679.0,1995.0,2259.0,1613.0,1743.0,1608.0,1810.0,2138.0,1805.0,2355.0,1690.0,1993.0,2358.0,1697.0,1796.0,1608.0,1786.0,2226.0,1633.0,2450.0,1590.0,1753.0,2190.0,1809.0,2447.0,1598.0,2085.0,2269.0,1478.0,1608.0,1541.0,1613.0,1996.0,1425.0,1486.0,1320.0,1613.0,1950.0,1562.0,1661.0,1544.0,1699.0,1980.0,1356.0,1539.0,1376.0,1621.0,2038.0,1646.0,1700.0,1590.0,1789.0,2091.0,1213.0,1348.0,1358.0,1544.0,1886.0,1730.0,1700.0,1407.0,1881.0,2178.0,1300.0,1401.0,1442.0,1629.0,1973.0,1786.0,1511.0,1883.0,1990.0,2095.0,1509.0,1174.0,1865.0,1625.0,1776.0,1365.0,1447.0,1539.0,1453.0,1531.0,1442.0,1633.0,1625.0,1534.0,1876.0,1608.0,1845.0,1746.0,1700.0,1472.0,1753.0,1524.0,1825.0,2954.0,584.0,6826.0,135.0,135.0,2809.0,3598.0,3599.0,3210.0,860.0,965.0,584.0,691.0,268.0,404.0,1828.0,584.0
