experiment_id,metrics_group,metric_sample,metric_status,hardware_pass,seed,run_group,variant,payload_version,fail_reasons,state_calibrate,instruction_address,calib_complete,bist_done,wrong_read_data,abort_seen,abort_reason,abort_reason_name,abort_lane,abort_state,abort_instruction,abort_start_index_check,abort_lane_write_dq_late,abort_lane_read_dq_early,abort_dq_target_index,abort_data_start_index,idelay_data_tap_mismatch_seen,idelay_dqs_tap_mismatch_seen,data_mismatch_lane_mask,dqs_mismatch_lane_mask,bitstream_sha256,sdf_sha256,nextpnr_json_sha256,result_json,nextpnr_json,cvc_sdf,interpretation,feature,value_ps,metric,family,lane,bit,control_bit,scope,count,min_ps,median_ps,p95_ps,max_ps,spread_ps
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,dq_lane_range__idelay_cntvaluein_skew__lane0__no_bit__ctrl_0__dq_lane__value_ps,372.0,dq_lane_range,idelay_cntvaluein_skew,lane0,,0,dq_lane,8,1470.0,1730.5,1842.0,1842.0,372.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,signed_dqs_minus_dq_median__idelay_cntvaluein_skew__lane0__dqs0__ctrl_0__dqs_vs_dq_lane__value_ps,-599.5,signed_dqs_minus_dq_median,idelay_cntvaluein_skew,lane0,dqs0,0,dqs_vs_dq_lane,9,1131.0,1702.0,1842.0,1842.0,711.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,abs_dqs_minus_dq_median__idelay_cntvaluein_skew__lane0__dqs0__ctrl_0__dqs_vs_dq_lane__value_ps,599.5,abs_dqs_minus_dq_median,idelay_cntvaluein_skew,lane0,dqs0,0,dqs_vs_dq_lane,9,1131.0,1702.0,1842.0,1842.0,711.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq0__ctrl_0__dqs_vs_dq_bit__value_ps,-569.0,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq0,0,dqs_vs_dq_bit,2,1131.0,1415.5,1700.0,1700.0,569.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq0__ctrl_0__dqs_vs_dq_bit__value_ps,569.0,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq0,0,dqs_vs_dq_bit,2,1131.0,1415.5,1700.0,1700.0,569.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq1__ctrl_0__dqs_vs_dq_bit__value_ps,-628.0,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq1,0,dqs_vs_dq_bit,2,1131.0,1445.0,1759.0,1759.0,628.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq1__ctrl_0__dqs_vs_dq_bit__value_ps,628.0,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq1,0,dqs_vs_dq_bit,2,1131.0,1445.0,1759.0,1759.0,628.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq2__ctrl_0__dqs_vs_dq_bit__value_ps,-711.0,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq2,0,dqs_vs_dq_bit,2,1131.0,1486.5,1842.0,1842.0,711.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq2__ctrl_0__dqs_vs_dq_bit__value_ps,711.0,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq2,0,dqs_vs_dq_bit,2,1131.0,1486.5,1842.0,1842.0,711.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq3__ctrl_0__dqs_vs_dq_bit__value_ps,-339.0,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq3,0,dqs_vs_dq_bit,2,1131.0,1300.5,1470.0,1470.0,339.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq3__ctrl_0__dqs_vs_dq_bit__value_ps,339.0,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq3,0,dqs_vs_dq_bit,2,1131.0,1300.5,1470.0,1470.0,339.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq4__ctrl_0__dqs_vs_dq_bit__value_ps,-477.0,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq4,0,dqs_vs_dq_bit,2,1131.0,1369.5,1608.0,1608.0,477.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq4__ctrl_0__dqs_vs_dq_bit__value_ps,477.0,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq4,0,dqs_vs_dq_bit,2,1131.0,1369.5,1608.0,1608.0,477.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq5__ctrl_0__dqs_vs_dq_bit__value_ps,-571.0,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq5,0,dqs_vs_dq_bit,2,1131.0,1416.5,1702.0,1702.0,571.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq5__ctrl_0__dqs_vs_dq_bit__value_ps,571.0,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq5,0,dqs_vs_dq_bit,2,1131.0,1416.5,1702.0,1702.0,571.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq6__ctrl_0__dqs_vs_dq_bit__value_ps,-648.0,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq6,0,dqs_vs_dq_bit,2,1131.0,1455.0,1779.0,1779.0,648.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq6__ctrl_0__dqs_vs_dq_bit__value_ps,648.0,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq6,0,dqs_vs_dq_bit,2,1131.0,1455.0,1779.0,1779.0,648.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,signed_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq7__ctrl_0__dqs_vs_dq_bit__value_ps,-671.0,signed_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq7,0,dqs_vs_dq_bit,2,1131.0,1466.5,1802.0,1802.0,671.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,abs_dqs_minus_dq_bit__idelay_cntvaluein_skew__lane0__dq7__ctrl_0__dqs_vs_dq_bit__value_ps,671.0,abs_dqs_minus_dq_bit,idelay_cntvaluein_skew,lane0,dq7,0,dqs_vs_dq_bit,2,1131.0,1466.5,1802.0,1802.0,671.0
cntvaluein3-skew-locked-seed-31,seed-31-60-cntvaluein3-lock,cntvaluein3-skew-locked-seed-31,pass,True,31,seed_31_60_baseline_cntvaluein3_lock_long_poll_500,cntvaluein3-skew-locked,3,,23,22,True,True,0,False,0,none,0,0,0,0,False,False,0,0,False,False,0,0,0145fcc0eeb48fb44a6a59a5c47b4ca89cb494a87f2e9dc938ac8f577f31a008,fd437779018bfc2c9706232e237a0f7863ba93a00d155f55c8f7234d0b939c30,712ed5ab10e9d112b5998ddc2f08b21521d7a6daedae211871123726faefe19e,artifacts/hardware/seed-31-60-baseline-cntvaluein3-lock/cntvaluein3-skew-locked-seed-31.json,/nix/store/ska3k63a4dvzfkx4i2hmy2xjg3lb07ls-ypcb-ddr3-nextpnr-json-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.placed.json,/nix/store/xnp6a5a97258bm9n1knbvn20a4wrg6yw-ypcb-ddr3-cvc-sdf-seed-31-cntvaluein3-skew-locked/ypcb_00338_1p1_ddr3.cvc.sdf,passes calibration and BIST,dq_lane_range__idelay_cntvaluein_skew__lane0__no_bit__ctrl_1__dq_lane__value_ps,291.0,dq_lane_range,idelay_cntvaluein_skew,lane0,,1,dq_lane,8,1031.0,1096.5,1322.0,1322.0,291.0
